Username,Message,Timestamp
@abhinavhlwamaths,con-vowel,2026-08-04 13:11:33
@Ujjwalkumar-hc9oq,EQUAL,2026-08-04 13:11:38
@komalkeshri6900,equal,2026-08-04 13:11:38
@SakshiSharma-v3p,equal v and c,2026-08-04 13:11:38
@ShambhaviThakur-p8l,EQUAL WALE ME,2026-08-04 13:11:38
@Adarsh234r,euality,2026-08-04 13:11:38
@SayantanSaha2000,YES SIR SAME LOGIC,2026-08-04 13:11:38
@amitprajapat1276,eq,2026-08-04 13:11:43
@Sauravrawat_689,Odd no. of letter=A,2026-08-04 13:11:43
@chivalrous6627,difference of no. of vowels and consonants,2026-08-04 13:11:43
@THAKURDEEPAK1308,prime no,2026-08-04 13:11:43
@SayantanSaha2000,CONS - VOWEL OR VOWEL - CONS = A/B/C,2026-08-04 13:11:48
@Roshnikushwaha-q3d,e,2026-08-04 13:11:54
@GoldiKumari-s7z,OO,2026-08-04 13:11:54
@GULSHAN-फुलवारी04410,JI,2026-08-04 13:11:54
@Khushi-jrkh,sir iske questions keise ate h?,2026-08-04 13:11:59
@shalukumari6310,c>v c<v c=v,2026-08-04 13:12:04
@AshlekaKalva-k6y5w,con-vowel place value,2026-08-04 13:12:04
@ruhanikagupta3134,YES,2026-08-04 13:12:04
@GULSHAN-फुलवारी04410, ,2026-08-04 13:12:04
@Alok.Mishra011,yes,2026-08-04 13:12:09
@SayantanSaha2000,JIII,2026-08-04 13:12:09
@Sahil-b4w2r,JII,2026-08-04 13:12:09
@deepikabansal989,mast,2026-08-04 13:12:14
@muskankarn01,MST TAGDA,2026-08-04 13:12:14
@GoldiKumari-s7z,BAHUT BARIYA SIRR,2026-08-04 13:12:14
@Panchali1430,SOLID,2026-08-04 13:12:14
@sachinvyawahare3899,,2026-08-04 13:12:14
@BANKERSANDHYA,,2026-08-04 13:12:14
@NitanshiGupta-h2j,mast,2026-08-04 13:12:14
@Adarsh234r,jiii,2026-08-04 13:12:14
@SayantanSaha2000,SOLIDDD,2026-08-04 13:12:19
@thebankinggirl_18,mast,2026-08-04 13:12:19
@ShambhaviThakur-p8l,SUPER,2026-08-04 13:12:19
@vidyamolke9977,jabrdast,2026-08-04 13:12:19
@amalgireesh5671,hi,2026-08-04 13:12:19
@ruhanikagupta3134,BAHUT ACHA,2026-08-04 13:12:19
@NIDHI...MISHRA.0511,THIK,2026-08-04 13:12:24
@PrashantiBoinwad,kadak,2026-08-04 13:12:24
@aasthakaithwar359,BDIAAAAA,2026-08-04 13:12:24
@Bharatsinghal8,solid,2026-08-04 13:12:24
@pushpanjaliyadav2513,,2026-08-04 13:12:24
@SatyamDubey-p3l,mst,2026-08-04 13:12:24
@amalgireesh5671,ji,2026-08-04 13:12:24
@Sahil-b4w2r,mst,2026-08-04 13:12:24
@shubhamchouhan1239,,2026-08-04 13:12:24
@Anshu926,nice question,2026-08-04 13:12:24
@RamanDeep-km2fs,bahut jor ka,2026-08-04 13:12:24
@chittibhargavi7552,fire,2026-08-04 13:12:24
@ASHISHPANDIT____________UPSC,Jay Jay maa.sarda Sharda,2026-08-04 13:12:31
@amalgireesh5671,good,2026-08-04 13:12:31
@vaibhavsain,jabardast,2026-08-04 13:12:31
@AnjaliSharma-xm4xl,GJBB SIR,2026-08-04 13:12:31
@sunitaprajapat6852,,2026-08-04 13:12:31
@DivyaSingh-3200,ekdam solid sir ,2026-08-04 13:12:31
@poojagurjar5309,jabrdast,2026-08-04 13:12:36
@abhinavhlwamaths,hlwa h,2026-08-04 13:12:36
@PREETI________K-m3l,MST,2026-08-04 13:12:36
@amalgireesh5671,yo too goood,2026-08-04 13:12:41
@harmeshchaudhari56,,2026-08-04 13:12:41
@shalukumari6310,,2026-08-04 13:12:46
@priyadarshinibehera725,,2026-08-04 13:12:46
@Ujjwalkumar-hc9oq,MAJA AAYA,2026-08-04 13:12:46
@amalgireesh5671,,2026-08-04 13:12:51
@sammedshiragapur4679,,2026-08-04 13:12:51
@thebankinggirl_18,pehle nhi hota tha mere se ab hone lga sir thank you,2026-08-04 13:12:56
@abhinavhlwamaths,,2026-08-04 13:13:06
@Sahil-b4w2r,syllogism,2026-08-04 13:13:11
@khushi_agwl21,kara do sir,2026-08-04 13:13:16
@NitanshiGupta-h2j,yes sir,2026-08-04 13:13:22
@amalgireesh5671,yes sir,2026-08-04 13:13:27
@PREETI________K-m3l,OK SIR,2026-08-04 13:13:27
@gautamsinghrathore3347, sir ABC samaj nhi aya ??,2026-08-04 13:13:33
@neha_vm7,BATTI JAL GAI SIR DIMAG KI,2026-08-04 13:13:33
@AnjaliSamriya-e1n,sir sbi clerk pre mains k liye study plan ka ek video bna dijiye plz ...mains ke mock me marks nahi aa rahe plz sir ek video bna dijiye mains me marks kese badhaye sbi clerk mains tk,2026-08-04 13:13:33
@amalgireesh5671,ok sgoos,2026-08-04 13:13:38
@gautamsinghrathore3347, sir ABC samaj nhi aya ?? sir ABC samaj nhi aya ?? sir ABC samaj nhi aya ??,2026-08-04 13:13:38
@Nitish_Padhan_7,E,2026-08-04 13:13:43
@mamtadhanda182,eeeeeeee,2026-08-04 13:13:43
@gautamsinghrathore3347, sir ABC samaj nhi aya ?? sir ABC samaj nhi aya ??,2026-08-04 13:13:43
@aayush3217,nhi.. aa sakta hai syllogism combined hoke,2026-08-04 13:13:43
@Bhumiikajat,E,2026-08-04 13:13:48
@rajdeep-001------01,EEEEEEEEEEEE,2026-08-04 13:13:48
@SayantanSaha2000,EEE,2026-08-04 13:13:54
@Alok.Mishra011,E,2026-08-04 13:13:54
@Nitish_Padhan_7,EE,2026-08-04 13:13:54
@lokeshgolder9337,e,2026-08-04 13:13:54
@Bharatsinghal8,e,2026-08-04 13:13:54
@niteshpandit7099,eeeeee,2026-08-04 13:13:54
@manoj_mehta__,A,2026-08-04 13:13:54
@Nitish_Padhan_7,EEE,2026-08-04 13:13:54
@Panchali1430,EEE,2026-08-04 13:13:54
@Luci_ifer,Ee,2026-08-04 13:13:59
@pushpanjaliyadav2513,eeeee,2026-08-04 13:13:59
@muskankarn01,EE,2026-08-04 13:13:59
@abhinavhlwamaths,e,2026-08-04 13:13:59
@NIDHI...MISHRA.0511,E,2026-08-04 13:13:59
@niteshpandit7099,eeeeeeee,2026-08-04 13:13:59
@NIDHI...MISHRA.0511,EEEE,2026-08-04 13:13:59
@GULSHAN-फुलवारी04410,EEEE,2026-08-04 13:14:04
@Manab_Deb,E,2026-08-04 13:14:04
@GULSHAN-फुलवारी04410,EE,2026-08-04 13:14:04
@niteshtiwari5412,EEE,2026-08-04 13:14:04
@suchimishra3456,e,2026-08-04 13:14:04
@Abhishek-m3f9n,E,2026-08-04 13:14:04
@AnjaliSharma-xm4xl,EEEEEE,2026-08-04 13:14:04
@Sahil-b4w2r,EEEEE,2026-08-04 13:14:04
@AnjaliSharma-xm4xl,EEEEEEE,2026-08-04 13:14:04
@ShambhaviThakur-p8l,E,2026-08-04 13:14:04
@vaibhavsain,eeee,2026-08-04 13:14:04
@ruhanikagupta3134,EEEEEEEEEE,2026-08-04 13:14:04
@asahibaparveen234, eeeeeeeeeeeeeeeee,2026-08-04 13:14:09
@vijaypoddar5623,eee,2026-08-04 13:14:09
@poojachanwriya002,eeeeeeee,2026-08-04 13:14:09
@SatyamDubey-p3l,eee,2026-08-04 13:14:09
@neelukumari6,ee,2026-08-04 13:14:09
@vaibhavsain,eee,2026-08-04 13:14:09
@niteshpandit7099,eeeeeeeee,2026-08-04 13:14:09
@SatishPoonia-z6x,EE,2026-08-04 13:14:09
@SHREYA_BHATTACHARYA74,EEEEEEEEEEEEE,2026-08-04 13:14:09
@AbhishekKumar-h4r6v,EEEEEEEEEEEEEEEEE,2026-08-04 13:14:09
@meenakshimahaur1408,e,2026-08-04 13:14:09
@ashwiniambedare9912,eee,2026-08-04 13:14:09
@RamanDeep-km2fs,ee,2026-08-04 13:14:09
@SatishPoonia-z6x,E,2026-08-04 13:14:09
@RamanDeep-km2fs,eee,2026-08-04 13:14:14
@ruhanikagupta3134,EEEEEEEEE,2026-08-04 13:14:14
@akash6396-m3l,eee,2026-08-04 13:14:14
@abhijitmurmu5038,eeeee,2026-08-04 13:14:14
@Pritiiiiiii-i,e,2026-08-04 13:14:14
@NIDHI...MISHRA.0511,EEE,2026-08-04 13:14:14
@NitanshiGupta-h2j,E,2026-08-04 13:14:14
@KhushbooKumari-i4z8e,EE,2026-08-04 13:14:14
@RamanDeep-km2fs,eeee,2026-08-04 13:14:14
@poojachanwriya002,eeeeeeeee,2026-08-04 13:14:14
@AvantikaYawale-29,e,2026-08-04 13:14:14
@akash6396-m3l,ee,2026-08-04 13:14:14
@KunalSahu-p9f,e,2026-08-04 13:14:14
@FatemaAkter-j8n6y,E,2026-08-04 13:14:14
@Gautamkumar-ku4es,eeeeeeeee,2026-08-04 13:14:14
@AshlekaKalva-k6y5w,ee,2026-08-04 13:14:19
@chivalrous6627,eee,2026-08-04 13:14:19
@Rahul-yeul,SIR YE TOPIC BAAR BAAR BHUL JATA HU,2026-08-04 13:14:19
@AnkitGupta-ov8sm,e,2026-08-04 13:14:19
@muskankarn01,E,2026-08-04 13:14:19
@AvantikaYawale-29,E,2026-08-04 13:14:19
@PoojaSihag-n2m,eeeeeee,2026-08-04 13:14:19
@sanjivsinha07,EEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE,2026-08-04 13:14:19
@poojachanwriya002,eeeeeeeeeeee,2026-08-04 13:14:19
@Sauravrawat_689,EE,2026-08-04 13:14:19
@ANJALISINGH-bv1uc,e,2026-08-04 13:14:19
@TANUYADAV_1228,EEEEE,2026-08-04 13:14:19
@Roshnikushwaha-q3d,ee,2026-08-04 13:14:19
@Ujjwalkumar-hc9oq,EEEEEEE,2026-08-04 13:14:24
@sumedhadas97,e,2026-08-04 13:14:24
@princekumar-zf3ps,eeee,2026-08-04 13:14:24
@Saloni-kb4rv,eeee,2026-08-04 13:14:24
@abhishekkumarsingh1496,eeeeeeeeee,2026-08-04 13:14:24
@sumansah3334,eeww,2026-08-04 13:14:24
@akash6396-m3l,EEEE,2026-08-04 13:14:24
@biswajitdas-c9j2o,EEE,2026-08-04 13:14:24
@NishaGangwal-t8w,ee,2026-08-04 13:14:24
@shalukumari6310,e,2026-08-04 13:14:24
@gautamsinghrathore3347,ok sir,2026-08-04 13:14:24
@Poojarao-q3y,ee,2026-08-04 13:14:24
@khushi_agwl21,eeeee,2026-08-04 13:14:24
@MuskanMali-ww1fy,e,2026-08-04 13:14:29
@VaishaliRathore-n7f,e,2026-08-04 13:14:29
@deepikabansal989,E,2026-08-04 13:14:29
@NehaSharma-qm2ur,E,2026-08-04 13:14:29
@khushihansda7751,e,2026-08-04 13:14:29
@RajudeviSaini-v1u,eeeeeee,2026-08-04 13:14:29
@EpicAdventure27,EEEEEEEEEEEE,2026-08-04 13:14:29
@Krishna-Mishra-l8v,e,2026-08-04 13:14:29
@SnehTiwari-hi4wl,ee,2026-08-04 13:14:29
@rajatkukkar2958,e,2026-08-04 13:14:29
@shivanipal709,eeeeeeee,2026-08-04 13:14:36
@shreya-n1o8k,eee,2026-08-04 13:14:36
@chivalrous6627,E,2026-08-04 13:14:36
@prapurnatandyala7987,e,2026-08-04 13:14:41
@chhavi_agrawal69,e,2026-08-04 13:14:46
@PrashantiBoinwad,E,2026-08-04 13:14:51
@Rahul-yeul,SIR YE TOPIC BAR BAR BHUL JATA HU,2026-08-04 13:14:51
@KastuSingh-b6z,e,2026-08-04 13:14:56
@THAKURDEEPAK1308,eee,2026-08-04 13:14:56
@khushi_agwl21,ee,2026-08-04 13:14:56
@shubhamchouhan1239,E,2026-08-04 13:15:01
@Sahil-b4w2r,ji,2026-08-04 13:15:01
@amithanda8213,e,2026-08-04 13:15:01
@vaibhavsain,sir sllogys na pre ka a rha na mains ka a rha sari class yt plus sab dekh liiya ban he nhi rha,2026-08-04 13:15:17
@mamtadhanda182,CCCCCCC,2026-08-04 13:15:32
@nupursharma919,C,2026-08-04 13:15:32
@SayantanSaha2000,CC,2026-08-04 13:15:32
@chivalrous6627,cc,2026-08-04 13:15:32
@EpicAdventure27,CCCCCC,2026-08-04 13:15:32
@Alok.Mishra011,C,2026-08-04 13:15:32
@PoojaSihag-n2m,C,2026-08-04 13:15:38
@rajdeep-001------01,CCCCCCCCCCC,2026-08-04 13:15:38
@SayantanSaha2000,C,2026-08-04 13:15:38
@Khushi-jrkh,same vsib,2026-08-04 13:15:38
@NIDHI...MISHRA.0511,CC,2026-08-04 13:15:38
@NIDHI...MISHRA.0511,CCC,2026-08-04 13:15:38
@Bhumiikajat,CCC,2026-08-04 13:15:38
@chhavi_agrawal69,c,2026-08-04 13:15:38
@Bharatsinghal8,c,2026-08-04 13:15:38
@Pritiiiiiii-i,c,2026-08-04 13:15:38
@nupursharma919,CC,2026-08-04 13:15:38
@AnjaliSharma-xm4xl,CCC,2026-08-04 13:15:38
@EpicAdventure27,CCCCCCCCCCCCCCC,2026-08-04 13:15:38
@anjanakumari8742,c,2026-08-04 13:15:38
@Bhumiikajat,CCCC,2026-08-04 13:15:38
@Abhishek-m3f9n,C,2026-08-04 13:15:38
@GULSHAN-फुलवारी04410,CCCCCC,2026-08-04 13:15:38
@NitanshiGupta-h2j,Ccc,2026-08-04 13:15:38
@sajankumar9209,c,2026-08-04 13:15:38
@Sayyadzoya661,cccc,2026-08-04 13:15:38
@NIDHI...MISHRA.0511,CCCCC,2026-08-04 13:15:43
@Sahil-b4w2r,CCCCCC,2026-08-04 13:15:43
@chivalrous6627,Cccc,2026-08-04 13:15:43
@RamanDeep-km2fs,cc,2026-08-04 13:15:43
@GULSHAN-फुलवारी04410,CCCCC,2026-08-04 13:15:43
@AnjaliSharma-xm4xl,CCCCC,2026-08-04 13:15:43
@Nitish_Padhan_7,CC,2026-08-04 13:15:43
@Sauravrawat_689,CC,2026-08-04 13:15:43
@kajalrajpoot2814,c,2026-08-04 13:15:43
@RamanDeep-km2fs,ccc,2026-08-04 13:15:43
@Panchali1430,CCC,2026-08-04 13:15:43
@AvantikaYawale-29,C,2026-08-04 13:15:43
@PrashantiBoinwad,c,2026-08-04 13:15:43
@kesarsonker7397,c,2026-08-04 13:15:43
@sachinvyawahare3899,C,2026-08-04 13:15:43
@ashwiniambedare9912,ccc,2026-08-04 13:15:43
@shursenpvtltd4872,CCC,2026-08-04 13:15:43
@ruhanikagupta3134,CCCCCCCCCCCCCCC,2026-08-04 13:15:43
@Nitish_Padhan_7,CCC,2026-08-04 13:15:43
@LaxmiiiMahato,ccc,2026-08-04 13:15:43
@poojagurjar5309,ccc,2026-08-04 13:15:43
@Rohit-theone,cc,2026-08-04 13:15:43
@AnuKamiya,cccc,2026-08-04 13:15:43
@SHREYA_BHATTACHARYA74,CCCCCCCCCCC,2026-08-04 13:15:43
@sejal1106,c,2026-08-04 13:15:43
@BANKERSANDHYA,c,2026-08-04 13:15:43
@Sauravrawat_689,C,2026-08-04 13:15:43
@Sahil-b4w2r,CCCCC,2026-08-04 13:15:49
@SezalKaushal,ccc,2026-08-04 13:15:49
@pushpanjaliyadav2513,cccc,2026-08-04 13:15:49
@ShambhaviThakur-p8l,C,2026-08-04 13:15:49
@muskankarn01,CC,2026-08-04 13:15:49
@priyadarshinibehera725,c,2026-08-04 13:15:49
@Khushi23989,c,2026-08-04 13:15:49
@sachinvyawahare3899,CC,2026-08-04 13:15:49
@Ujjwalkumar-hc9oq,CCCCCCCCCC,2026-08-04 13:15:49
@RashmiTyagi-k8i,c,2026-08-04 13:15:49
@deepikabansal989,C,2026-08-04 13:15:49
@meenakshimahaur1408,c,2026-08-04 13:15:49
@Manab_Deb,C,2026-08-04 13:15:49
@SatyamDubey-p3l,ccc,2026-08-04 13:15:49
@amitprajapat1276,c,2026-08-04 13:15:49
@shubhamchouhan1239,C,2026-08-04 13:15:54
@Shilpa__175,c,2026-08-04 13:15:54
@vijaypoddar5623,ccc,2026-08-04 13:15:54
@AAastha_001,cccccc,2026-08-04 13:15:54
@AnjaliSamriya-e1n,cccc,2026-08-04 13:15:54
@asahibaparveen234,cccccccccccccccccccccccccc,2026-08-04 13:15:54
@MuskanMali-ww1fy,c,2026-08-04 13:15:54
@mehek10-v,c,2026-08-04 13:15:54
@sunitaprajapat6852,c,2026-08-04 13:15:54
@PREETI________K-m3l,CC,2026-08-04 13:15:54
@vidyamolke9977,c,2026-08-04 13:15:54
@minakshidewangan3768,ccccc,2026-08-04 13:15:54
@TANUYADAV_1228,c,2026-08-04 13:15:54
@THAKURDEEPAK1308,ccc,2026-08-04 13:15:54
@Prishasharma369,c,2026-08-04 13:15:54
@Gautamkumar-ku4es,ccc,2026-08-04 13:15:54
@muskankarn01,CCC,2026-08-04 13:15:54
@AshlekaKalva-k6y5w,ccc,2026-08-04 13:15:54
@RajudeviSaini-v1u,ccccc,2026-08-04 13:15:54
@swathianoji,c,2026-08-04 13:15:59
@Nitish_Padhan_7,C,2026-08-04 13:15:59
@AP--RajeevKamble,c,2026-08-04 13:15:59
@khapates.r.2791,ç,2026-08-04 13:15:59
@asahibaparveen234,ccccc,2026-08-04 13:15:59
@avanishawasthi968,ccc,2026-08-04 13:15:59
@bhadrishen1939,CCCC,2026-08-04 13:15:59
@ketankumar2704,cccccccccccccc,2026-08-04 13:15:59
@Roshnikushwaha-q3d,ccc,2026-08-04 13:15:59
@khushi_agwl21,cc,2026-08-04 13:15:59
@KhushbooKumari-fj7jr,c,2026-08-04 13:15:59
@sristisajal5053,c,2026-08-04 13:15:59
@sonasingh3084,c,2026-08-04 13:15:59
@hirdeshrajput3950,c,2026-08-04 13:15:59
@abhijitmurmu5038,cccc,2026-08-04 13:15:59
@MuskanMali-ww1fy,C,2026-08-04 13:15:59
@avanishawasthi968,ccv,2026-08-04 13:16:04
@vinaysoni3105,ccccccc,2026-08-04 13:16:04
@shivanipal709,cccccc,2026-08-04 13:16:04
@princekumar-zf3ps,cccccccccccccc,2026-08-04 13:16:04
@khushi_agwl21,ccccc,2026-08-04 13:16:04
@Ujjwalkumar-hc9oq,CCCCCCC,2026-08-04 13:16:04
@shreya-n1o8k,ccc,2026-08-04 13:16:04
@bharathseervi4741,CCCCCCCCCC,2026-08-04 13:16:04
@avanishawasthi968,c,2026-08-04 13:16:04
@anshima3096,C,2026-08-04 13:16:04
@FatemaAkter-j8n6y,C,2026-08-04 13:16:04
@bhawanaverma9986,c,2026-08-04 13:16:04
@VaishaliRathore-n7f,c,2026-08-04 13:16:04
@khushi_agwl21,ccccccc,2026-08-04 13:16:04
@Always.aspiring_Nandini,ccccc,2026-08-04 13:16:04
@shubhamchouhan1239,CCCCCCCCCCCCCC,2026-08-04 13:16:04
@rajatkukkar2958,c,2026-08-04 13:16:09
@SakshiSingh-7p,C,2026-08-04 13:16:09
@SweetyKumari-kp9dc,C,2026-08-04 13:16:09
@avanishawasthi968,cc,2026-08-04 13:16:09
@mahiyadav1573,c,2026-08-04 13:16:09
@sumedhadas97,c,2026-08-04 13:16:09
@abhinavhlwamaths,c,2026-08-04 13:16:09
@khushi_agwl21,cccc,2026-08-04 13:16:09
@shivanipal709,cccccccccccc,2026-08-04 13:16:09
@AnkitGupta-ov8sm,c,2026-08-04 13:16:09
@Jyotibeniwal8824,vccc,2026-08-04 13:16:09
@tamannakatnoria2654,c,2026-08-04 13:16:09
@khushi_agwl21,ccc,2026-08-04 13:16:09
@Adarsh234r,cccc,2026-08-04 13:16:14
@KavyaNPanchal,cccc,2026-08-04 13:16:14
@lokeshgolder9337,c,2026-08-04 13:16:14
@abhishekkumarsingh1496,cccccccccccc,2026-08-04 13:16:14
@nibeditasutar4348,cc,2026-08-04 13:16:14
@thebankinggirl_18,cccc,2026-08-04 13:16:14
@akash6396-m3l,CCC,2026-08-04 13:16:14
@thanvimrai3924,C,2026-08-04 13:16:14
@ANJALISINGH-bv1uc,cc,2026-08-04 13:16:14
@ishaminivlog29,c,2026-08-04 13:16:14
@Adarsh234r,xcc,2026-08-04 13:16:14
@shalukumari6310,c,2026-08-04 13:16:14
@prapurnatandyala7987,ccc,2026-08-04 13:16:19
@SnehTiwari-hi4wl,cc,2026-08-04 13:16:19
@AbhishekKumar-fe2bk,ccc,2026-08-04 13:16:19
@nidhi12-px,c,2026-08-04 13:16:19
@Saloni-kb4rv,ccc,2026-08-04 13:16:19
@sheshnathpandey2635,c,2026-08-04 13:16:19
@SnehTiwari-hi4wl,CCC,2026-08-04 13:16:19
@vaibhavsain,ccc,2026-08-04 13:16:19
@Rupz017,c,2026-08-04 13:16:19
@meeragiri6727,c,2026-08-04 13:16:24
@aasthakaithwar359,CCC,2026-08-04 13:16:24
@Anjali-n5r1w,c,2026-08-04 13:16:24
@chittibhargavi7552,cccc,2026-08-04 13:16:24
@nidhisharma1590,c,2026-08-04 13:16:24
@kushangchaudhari2088,c,2026-08-04 13:16:24
@SnehTiwari-hi4wl,CC,2026-08-04 13:16:24
@kumararjit1452,c,2026-08-04 13:16:24
@poojachanwriya002,ccccc,2026-08-04 13:16:29
@Sahil-b4w2r,CCCCCCCCCCCCCCCCCCCCCC,2026-08-04 13:16:29
@niteshpandit7099,ccccccc,2026-08-04 13:16:29
@khushihansda7751,c,2026-08-04 13:16:29
@amithanda8213,cccc,2026-08-04 13:16:34
@thekshatriyaknight,cccccccccccccccccccccc,2026-08-04 13:16:41
@sumansah3334,cccc,2026-08-04 13:16:41
@RitikKumar-iq1kz,cccccccc,2026-08-04 13:16:46
@Bulbul-q7e,me,2026-08-04 13:16:46
@GurpreetSingh-md6zg,ccc,2026-08-04 13:16:46
@GoldiKumari-s7z,C,2026-08-04 13:16:51
@Miss.chaitanya-p1z,c ok,2026-08-04 13:16:51
@Sauravrawat_689,5 no.,2026-08-04 13:16:56
@DivyaSingh-3200,ccc,2026-08-04 13:16:56
@harmeshchaudhari56,c,2026-08-04 13:17:01
@मोदीकाबाबा-स8ष,ji,2026-08-04 13:17:01
@Adarsh234r,yes,2026-08-04 13:17:06
@ruhanikagupta3134,MERI SHIFT ME 3 SYLLOGS AYA THA,2026-08-04 13:17:11
@ankitjat2361,okay sir,2026-08-04 13:17:11
@Hey-siri23,Ok,2026-08-04 13:17:11
@thanvimrai3924,Jii sir,2026-08-04 13:17:11
@Rahul-yeul,JI SIR,2026-08-04 13:17:17
@Always.aspiring_Nandini,ji,2026-08-04 13:17:17
@NitanshiGupta-h2j,ji sir,2026-08-04 13:17:17
@AvantikaYawale-29,JI SIR,2026-08-04 13:17:17
@Sahil-b4w2r,ok,2026-08-04 13:17:17
@SHREYA_BHATTACHARYA74,HAA,2026-08-04 13:17:17
@Always.aspiring_Nandini,oky,2026-08-04 13:17:22
@vaibhavsain,yes sir yhi karenge bilkul,2026-08-04 13:17:22
@priyadarshinibehera725,Ok Sir,2026-08-04 13:17:22
@thebankinggirl_18,yes sir,2026-08-04 13:17:22
@Roshnikushwaha-q3d,jiiii,2026-08-04 13:17:22
@SakshiSharma-v3p,thanku sir,2026-08-04 13:17:27
@Hey-siri23,Yes puny,2026-08-04 13:17:27
@Sahil-b4w2r,JIIII,2026-08-04 13:17:27
@bhawanaverma9986,oksir,2026-08-04 13:17:27
@shubhradwivedi3171,sahi hai sir,2026-08-04 13:17:27
@sumansah3334,,2026-08-04 13:17:27
@Bulbul-q7e,THANK YOU SIR,2026-08-04 13:17:27
@sajankumar9209,clerk mains puzzle kha kare,2026-08-04 13:17:32
@Roshnikushwaha-q3d,,2026-08-04 13:17:32
@Hey-siri23,Yes punk,2026-08-04 13:17:32
@Rahul-yeul,HA SIR,2026-08-04 13:17:32
@nidhisharma1590,ji sir easy lgne lga,2026-08-04 13:17:37
@Anshu926,ok sir,2026-08-04 13:17:43
@Sauravrawat_689,@ruhani kon sa shift or day?,2026-08-04 13:17:43
@rajdeep-001------01,CCCCCCCCCC,2026-08-04 13:17:43
@shubhradwivedi3171,bahut khush ,2026-08-04 13:17:43
@thebankinggirl_18,,2026-08-04 13:17:43
@muskankarn01,WAH,2026-08-04 13:17:43
@Hey-siri23,Ok punu ,2026-08-04 13:17:43
@ankitjat2361,thik hai sir,2026-08-04 13:17:43
@vaibhavsain,thank you sir ham to jarur yhi karenge,2026-08-04 13:17:49
@NIDHI...MISHRA.0511,C,2026-08-04 13:17:49
@aasthakaithwar359,C,2026-08-04 13:17:49
@vandanakumari7915,c,2026-08-04 13:17:49
@PREETI________K-m3l,C,2026-08-04 13:17:54
@RamanDeep-km2fs,c,2026-08-04 13:17:54
@abhijitmurmu5038,ccc,2026-08-04 13:17:54
@Mukesh_IT_OFFICER,ratte se asan padega bhai padh lena concept ,2026-08-04 13:17:54
@Sahil-b4w2r,xcccc,2026-08-04 13:17:59
@ruhanikagupta3134,C,2026-08-04 13:17:59
@poojachanwriya002,ccc,2026-08-04 13:17:59
@BhumiGupta01,c,2026-08-04 13:17:59
@mamtadhanda182,JII,2026-08-04 13:18:04
@khushi_agwl21,1111,2026-08-04 13:18:09
@Roshnikushwaha-q3d,c,2026-08-04 13:18:09
@BhumiGupta01,Ccc,2026-08-04 13:18:14
@nidhisharma1590,pre se jada jldi mains ka syllogism ho jata h sir,2026-08-04 13:18:39
@BANKERSANDHYA,pre ke to examiner utha le gya sir paid class se,2026-08-04 13:18:46
@vinu-ur8,sir sign nii yaad rahte hai,2026-08-04 13:19:27
@ketankumar2704,dddddddddd,2026-08-04 13:19:32
@Pritiiiiiii-i,d,2026-08-04 13:19:49
@yashdubey3181,d,2026-08-04 13:19:54
@Panchali1430,CCCC,2026-08-04 13:20:04
@Bharatsinghal8,d,2026-08-04 13:20:09
@NIDHI...MISHRA.0511,D,2026-08-04 13:20:14
@chivalrous6627,a,2026-08-04 13:20:14
@Panchali1430,DDDD,2026-08-04 13:20:14
@mansiverma4801,sir aap eng b pdhate ho kya ?,2026-08-04 13:20:14
@rameshpatel8018,d,2026-08-04 13:20:14
@GULSHAN-फुलवारी04410,DDDD,2026-08-04 13:20:20
@Bhumiikajat,DDDD,2026-08-04 13:20:20
@rajdeep-001------01,DDDDDDDDDD,2026-08-04 13:20:20
@AshlekaKalva-k6y5w,dd,2026-08-04 13:20:20
@AAastha_001,d,2026-08-04 13:20:20
@TANUYADAV_1228,D,2026-08-04 13:20:25
@SayantanSaha2000,D,2026-08-04 13:20:25
@shubhamchouhan1239,B,2026-08-04 13:20:25
@SHREYA_BHATTACHARYA74,DDD,2026-08-04 13:20:25
@vaibhavsain,ddd,2026-08-04 13:20:25
@SezalKaushal,ddd,2026-08-04 13:20:25
@GoldiKumari-s7z,DD,2026-08-04 13:20:25
@NIDHI...MISHRA.0511,DDDD,2026-08-04 13:20:30
@Bulbul-q7e,d,2026-08-04 13:20:30
@bhawanaverma9986,ccc,2026-08-04 13:20:30
@pushpanjaliyadav2513,ddddddd,2026-08-04 13:20:30
@muskankarn01,DD,2026-08-04 13:20:30
@Sayyadzoya661,d,2026-08-04 13:20:30
@Manab_Deb,D,2026-08-04 13:20:35
@ShambhaviThakur-p8l,D,2026-08-04 13:20:35
@mamtadhanda182,DDDDDDDDDD,2026-08-04 13:20:35
@deepikabansal989,D,2026-08-04 13:20:35
@shalukumari6310,d,2026-08-04 13:20:35
@mamtadhanda182,DDDDDDDDDDDD,2026-08-04 13:20:35
@AnjaliSharma-xm4xl,DDD,2026-08-04 13:20:35
@sunitaprajapat6852,D,2026-08-04 13:20:35
@Sahil-b4w2r,DDDDD,2026-08-04 13:20:40
@vandanabhargav5705,d,2026-08-04 13:20:40
@ruhanikagupta3134,D,2026-08-04 13:20:40
@bhawanaverma9986,cccc,2026-08-04 13:20:40
@vijaypoddar5623,dd,2026-08-04 13:20:40
@RashmiTyagi-k8i,d,2026-08-04 13:20:40
@sumedhadas97,d,2026-08-04 13:20:40
